2	丸	noun	まる	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>まる</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-まる-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-まる-Female.mp3]</reading-audio></div></div>"	The reading you learned for this kanji is the kun'yomi one. Since this vocab word is made up of a single kanji, it uses the kun'yomi reading. Guess what? That means you already know it!	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	丸い	い adjective	まるい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>まるい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-まるい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-まるい-Female.mp3]</reading-audio></div></div>"	"This word uses the reading you learned for the kanji <kanji><span lang=""ja"">丸</span></kanji>, though you'll need to tack the <jp>い</jp> onto the end too."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	正しい	い adjective	ただしい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ただしい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ただしい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ただしい-Female.mp3]</reading-audio></div></div>"	"This word uses a reading you didn't learn from the kanji. You have to remember the <jp>ただ</jp> portion in order to read this word, so think about it this way:<br><br>_x000D_
_x000D_
After you get the answer <vocabulary>correct</vocabulary> a clown jumps out of nowhere yelling ""<reading>TA DA</reading>!!!"" Imagine it scaring the crap out of you, too."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	犬	noun	いぬ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いぬ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いぬ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いぬ-Female.mp3]</reading-audio></div></div>"	Since this is a word made up of a single kanji and nothing else, you can assume that this word will use the kun'yomi reading. The reading you learned for this kanji happens to be the kun'yomi reading as well. So if you know the kanji you know the reading.	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	八日	noun	ようか	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ようか</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ようか-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ようか-Female.mp3]</reading-audio></div></div>"	"Words that count days use an exceptional reading. Even though this is a jukugo word, it uses kun'yomi readings for both the kanji. Think about this word this way:<br><br>_x000D_
_x000D_
Every <vocabulary>eighth day</vocabulary> you have to buy <reading>yo</reading>gurt to fuel your <reading>ca</reading>r (<jp>ようか</jp>). Your car runs on yogurt, but it needs to be refilled every <vocabulary>eight days</vocabulary> to keep running. It's really inconvenient because it's just ONE day more than a week. And a week just feels better. Oh well."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	夕べ	noun	ゆうべ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ゆうべ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ゆうべ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ゆうべ-Female.mp3]</reading-audio></div></div>"	When hiragana is attached to a kanji, you can usually assume that that kanji is going to be read using the kun'yomi reading, which is exactly what's going on with this word as well. By learning this word's kanji you've also learned the reading for this word.	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	出口	noun	でぐち	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>でぐち</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-でぐち-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-でぐち-Female.mp3]</reading-audio></div></div>"	"This is a jukugo word, which usually means on'yomi readings from the kanji. <jp>出口</jp> is an exception to this rule, however, and uses its kun'yomi readings. There's no particular reason why this is, but oftentimes a ""body part"" word (like mouth) changes a word to use kun'yomi readings instead of on'yomi ones. You already know the kun'yomi reading for <jp>口</jp> (<jp>くち</jp>) from learning the vocab, but to remember the reading for <jp>出</jp> you can think the following:<br><br>_x000D_
_x000D_
If I exit out this mouth, I'll end up in the ocean (you were swallowed by a whale) and I will surely end up <reading>dea</reading>d (<jp>で</jp>).<br><br>_x000D_
_x000D_
Also keep in mind that because of rendaku, <jp>くち</jp> becomes <jp>ぐち</jp>."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	目	noun	め	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>め</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-め-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-め-Female.mp3]</reading-audio></div></div>"	The reading is the same as the one you learned for the kanji, meaning you should already know it!	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	目玉	noun	めだま	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>めだま</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-めだま-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-めだま-Female.mp3]</reading-audio></div></div>"	"This is a jukugo word, which usually means on'yomi readings from the kanji. <vocabulary><span lang=""ja"">目玉</span></vocabulary>, however, is an exception. Perhaps this is because it includes a body part (the eye) in it, which often makes a word switch to kun'yomi readings. Either way, it doesn't matter too much. Both the readings you learned for the kanji in this word are the kun'yomi, meaning you should know how to read this one. Just make sure you watch out for the rendaku."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	二月	noun	にがつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>にがつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-にがつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-にがつ-Female.mp3]</reading-audio></div></div>"	"This is a jukugo word, which usually means on'yomi readings from the kanji. That is true with this word as well. Make sure to take note that <jp>月</jp> is using the <jp>がつ</jp> reading and not the <jp>げつ</jp> one. This is true for all ""month words"" in Japanese."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	五日	noun	いつか	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いつか</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いつか-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いつか-Female.mp3]</reading-audio></div></div>"	"Words that count days use an exceptional reading. Even though this is a jukugo word, it uses kun'yomi readings for both the kanji. Think about this word this way:<br><br>_x000D_
_x000D_
On the <vocabulary>fifth day</vocabulary> I have to <reading>eat</reading> (<jp>いつ</jp>) five <reading>ca</reading>rs (<jp>か</jp>). Now imagine yourself eating five cars. How did you manage to get past the first one? I'm impressed."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	五十	numeral	ごじゅう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ごじゅう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ごじゅう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ごじゅう-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. That's the case for this word too, which means you should already know how to read this word.	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	火	noun	ひ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ひ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ひ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ひ-Female.mp3]</reading-audio></div></div>"	"Since this word is made up of a single kanji, it uses the kun'yomi reading. When learning the kanji, you didn't learn that reading, so here's a mnemonic to help you with this word:<br><br>_x000D_
_x000D_
What comes off of <vocabulary>fire</vocabulary>? Lots and lots of <reading>hea</reading>t (<jp>ひ</jp>). Feel it coming off the fire, touching and warming your face."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	五	numeral	ご	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ご</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ご-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ご-Female.mp3]</reading-audio></div></div>"	Since numbers are an exception, this word is read using the on'yomi reading even though it's made from a single kanji all alone. Luckily for you, you learned the reading for this word when you learned the parent kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	五つ	numeral	いつつ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>いつつ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-いつつ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-いつつ-Female.mp3]</reading-audio></div></div>"	"The reading of this word is the kun'yomi reading of the kanji <kanji><span lang=""ja"">五</span></kanji>, meaning you didn't learn it when you learned the parent kanji reading. To remember this word, think of it this way:<br><br>_x000D_
_x000D_
You have <vocabulary>five things</vocabulary>. What do you have to do with them? You need to <reading>eat</reading> (<jp>いつ</jp>) them. If you come up with something crazy you have to eat, and focus on the fact that you must eat five of these things, it will help a lot too."	Vocabulary Reading	-	Vocabulary_Reading Level_2
2	四	numeral	よん,し	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>よん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-よん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-よん-Female.mp3]</reading-audio></div><div class=""reading-item""><reading><jp>し</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-し-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-し-Female.mp3]</reading-audio></div></div>"	"When a vocab is alone like this with no okurigana (hiragana attached to the kanji) it usually uses its kun'yomi reading. Numbers are an exception, though, and use the on'yomi reading. However, four and seven actually use both. We're going to go with the kun'yomi reading here, and since you haven't learned this reading yet, here's a mnemonic to help you:<br><br>_x000D_
_x000D_
You have to count to <vocabulary>four</vocabulary>. But you're tired. One... two... three... *<reading>YAWN</reading>* ... four. There, you did it. But *yawn* now you can't stop yawning. You're so, so sleepy. Four is too high a number to count without falling asleep.<br><br>_x000D_
_x000D_
By the way! Both the reading <jp>よん</jp> and <jp>し</jp> are pretty common, but because the on'yomi reading <jp>し</jp> sounds just like the word for ""death,"" it isn't used as much. Generally when you're just counting (for example, ""1, 2, 3, 4...""), you will use the reading <jp>し</jp>. But when you are counting things or people, you'll use <jp>よん</jp>. There are exceptions to this, but you'll learn them as they come up."	Vocabulary Reading	-	Vocabulary_Reading Level_2
